19944,3988600,27579,1371,62940
19945,3988800,27616,1438,62734
19946,3989000,27669,1509,62538
19947,3989200,27705,1572,62386
19948,3989400,27695,1618,62315
19949,3989600,27625,1642,62353
19950,3989800,27488,1644,62509
19951,3990000,27296,1630,62740
19952,3990200,27081,1612,62995
19953,3990400,26881,1607,63242
19954,3990600,26719,1627,63463
19955,3990800,26581,1668,63648
19956,3991000,26444,1727,63791
19957,3991200,26299,1804,63898
19958,3991400,26158,1908,63978
19959,3991600,26030,2048,64041
19960,3991800,25904,2218,64087
19961,3992000,25758,2404,64115
19962,3992200,25593,2589,64127
19963,3992400,25435,2751,64134
19964,3992600,25316,2863,64146
19965,3992800,25245,2896,64170
19966,3993000,25216,2818,64202
19967,3993200,25226,2632,64245
19968,3993400,25272,2389,64298
19969,3993600,25338,2134,64356
19970,3993800,25386,1891,64410
19971,3994000,25392,1670,64452
19972,3994200,25363,1479,64484
19973,3994400,25325,1326,64516
19974,3994600,25287,1209,64549
19975,3994800,25233,1115,64578
19976,3995000,25150,1034,64599
19977,3995200,25052,964,64614
19978,3995400,24969,909,64630
19979,3995600,24917,869,64650
19980,3995800,24890,835,64669
19981,3996000,24878,800,64680
19982,3996200,24890,763,64685
19983,3996400,24985,730,64689
19984,3996600,25162,702,64695
19985,3996800,25382,673,64697
19986,3997000,25609,639,64693
19987,3997200,25836,603,64686
19988,3997400,26065,574,64682
19989,3997600,26294,553,64684
19990,3997800,26501,534,64687
19991,3998000,26670,513,64685
19992,3998200,26810,490,64681
19993,3998400,26939,474,64680
19994,3998600,27066,464,64682
19995,3998800,27180,455,64684
19996,3999000,27269,442,64680
19997,3999200,27338,426,64672
19998,3999400,27405,414,64664
19999,3999600,27480,408,64655
20000,3999800,27553,403,64637
20001,4000000,27615,397,64608
20002,4000200,27668,389,64570
20003,4000400,27725,385,64531
20004,4000600,27787,384,64493
20005,4000800,27847,383,64456
20006,4001000,27894,379,64418
20007,4001200,27929,372,64380
20008,4001400,27964,366,64347
20009,4001600,28008,365,64319
20010,4001800,28052,364,64294
20011,4002000,28087,362,64270
20012,4002200,28114,359,64246
20013,4002400,28144,359,64224
20014,4002600,28182,365,64207
20015,4002800,28222,375,64192
20016,4003000,28255,391,64176
20017,4003200,28279,416,64157
20018,4003400,28299,451,64139
20019,4003600,28325,494,64122
20020,4003800,28356,543,64106
20021,4004000,28387,591,64090
20022,4004200,28416,635,64074
20023,4004400,28448,677,64056
20024,4004600,28489,718,64040
20025,4004800,28538,756,64025
20026,4005000,28585,791,64009
20027,4005200,28623,820,63990
20028,4005400,28655,846,63971
20029,4005600,28682,871,63953
20030,4005800,28702,896,63935
20031,4006000,28705,920,63916
20032,4006200,28686,941,63894
20033,4006400,28619,962,63869
20034,4006600,28516,987,63844
20035,4006800,28393,1016,63818
20036,4007000,28254,1048,63787
20037,4007200,28105,1077,63746
20038,4007400,27956,1105,63691
20039,4007600,27827,1136,63624
20040,4007800,27726,1174,63540
20041,4008000,27653,1217,63435
20042,4008200,27601,1262,63301
20043,4008400,27572,1312,63136
20044,4008600,27576,1370,62945
20045,4008800,27613,1437,62741
20046,4009000,27664,1507,62547
20047,4009200,27699,1569,62397
20048,4009400,27689,1615,62326
20049,4009600,27618,1640,62364
20050,4009800,27482,1642,62519
20051,4010000,27292,1628,62748
20052,4010200,27077,1610,63001
20053,4010400,26878,1606,63246
20054,4010600,26717,1625,63466
20055,4010800,26580,1667,63650
20056,4011000,26443,1725,63793
20057,4011200,26299,1802,63899
20058,4011400,26158,1906,63979
20059,4011600,26031,2045,64041
20060,4011800,25905,2213,64088
20061,4012000,25760,2398,64116
20062,4012200,25596,2581,64128
20063,4012400,25439,2742,64135
20064,4012600,25320,2853,64148
20065,4012800,25250,2886,64171
20066,4013000,25221,2808,64204
20067,4013200,25229,2624,64246
20068,4013400,25275,2382,64299
20069,4013600,25340,2129,64357
20070,4013800,25387,1887,64410
20071,4014000,25393,1667,64452
20072,4014200,25364,1477,64485
20073,4014400,25326,1324,64516
20074,4014600,25287,1208,64549
20075,4014800,25233,1114,64578
20076,4015000,25151,1034,64599
20077,4015200,25053,963,64614
20078,4015400,24969,908,64630
20079,4015600,24917,868,64650
20080,4015800,24890,835,64669
20081,4016000,24878,800,64680
20082,4016200,24891,763,64685
20083,4016400,24986,730,64689
20084,4016600,25162,702,64695
20085,4016800,25382,673,64697
20086,4017000,25610,639,64693
20087,4017200,25836,603,64686
20088,4017400,26065,574,64682
20089,4017600,26294,553,64684
20090,4017800,26500,534,64687
20091,4018000,26670,513,64685
20092,4018200,26810,490,64681
20093,4018400,26939,474,64680
20094,4018600,27066,464,64682
20095,4018800,27180,455,64684
20096,4019000,27268,442,64680
20097,4019200,27338,426,64672
20098,4019400,27405,414,64664
20099,4019600,27480,408,64655
20100,4019800,27553,403,64638
20101,4020000,27614,397,64608
20102,4020200,27668,389,64571
20103,4020400,27725,385,64531
20104,4020600,27787,384,64493
20105,4020800,27847,383,64456
20106,4021000,27893,378,64418
20107,4021200,27929,371,64380
20108,4021400,27964,366,64347
20109,4021600,28008,364,64319
20110,4021800,28052,364,64295
20111,4022000,28087,361,64270
20112,4022200,28114,358,64246
20113,4022400,28144,358,64224
20114,4022600,28182,365,64207
20115,4022800,28222,374,64192
20116,4023000,28255,390,64176
20117,4023200,28279,416,64158
20118,4023400,28299,450,64139
20119,4023600,28325,494,64122
20120,4023800,28356,542,64106
20121,4024000,28387,590,64090
20122,4024200,28416,635,64074
20123,4024400,28449,677,64056
20124,4024600,28490,718,64040
20125,4024800,28538,756,64025
20126,4025000,28585,791,64009
20127,4025200,28624,820,63990
20128,4025400,28655,845,63971
20129,4025600,28682,871,63953
20130,4025800,28702,896,63935
20131,4026000,28705,920,63916
20132,4026200,28686,941,63894
20133,4026400,28619,962,63870
20134,4026600,28516,987,63844
20135,4026800,28393,1016,63819
20136,4027000,28254,1048,63788
20137,4027200,28105,1077,63746
20138,4027400,27956,1105,63692
20139,4027600,27826,1136,63625
20140,4027800,27725,1174,63542
20141,4028000,27652,1216,63437
20142,4028200,27599,1262,63304
20143,4028400,27570,1311,63140
20144,4028600,27573,1369,62950
20145,4028800,27609,1435,62748
20146,4029000,27659,1505,62556
20147,4029200,27693,1567,62407
20148,4029400,27682,1613,62338
20149,4029600,27611,1637,62375
20150,4029800,27476,1639,62529
20151,4030000,27287,1626,62756
20152,4030200,27074,1608,63007
20153,4030400,26876,1604,63251
20154,4030600,26715,1623,63469
20155,4030800,26578,1665,63652
20156,4031000,26442,1723,63794
20157,4031200,26298,1799,63900
20158,4031400,26158,1903,63980
20159,4031600,26031,2041,64042
20160,4031800,25906,2209,64089
20161,4032000,25761,2392,64117
20162,4032200,25598,2573,64129
20163,4032400,25442,2733,64136
20164,4032600,25324,2843,64149
20165,4032800,25254,2875,64173
20166,4033000,25225,2798,64205
20167,4033200,25233,2615,64248
20168,4033400,25278,2375,64300
20169,4033600,25342,2123,64358
20170,4033800,25389,1883,64411
20171,4034000,25394,1664,64452
20172,4034200,25365,1475,64485
20173,4034400,25326,1323,64516
20174,4034600,25287,1206,64549
20175,4034800,25234,1114,64578
20176,4035000,25151,1033,64599
20177,4035200,25053,963,64614
20178,4035400,24970,908,64630
20179,4035600,24917,868,64650
20180,4035800,24890,835,64669
20181,4036000,24878,800,64680
20182,4036200,24891,763,64685
20183,4036400,24986,730,64690
20184,4036600,25162,702,64695
20185,4036800,25382,673,64697
20186,4037000,25610,638,64693
20187,4037200,25836,603,64686
20188,4037400,26065,574,64683
20189,4037600,26294,553,64685
20190,4037800,26500,534,64687
20191,4038000,26670,513,64686
20192,4038200,26810,490,64682
20193,4038400,26939,474,64680
20194,4038600,27066,463,64683
20195,4038800,27180,455,64684
20196,4039000,27268,442,64681
20197,4039200,27338,426,64672
20198,4039400,27405,414,64664
20199,4039600,27480,407,64656
20200,4039800,27552,403,64638
20201,4040000,27614,397,64608
20202,4040200,27668,389,64571
20203,4040400,27725,384,64532
20204,4040600,27787,383,64494
20205,4040800,27847,382,64456
20206,4041000,27893,378,64418
20207,4041200,27929,371,64380
20208,4041400,27964,366,64347
20209,4041600,28008,364,64319
20210,4041800,28052,363,64295
20211,4042000,28087,361,64270
20212,4042200,28114,358,64246
20213,4042400,28144,358,64224
20214,4042600,28182,364,64207
20215,4042800,28222,374,64192
20216,4043000,28255,390,64176
20217,4043200,28279,415,64158
20218,4043400,28299,450,64139
20219,4043600,28325,494,64122
20220,4043800,28356,542,64106
20221,4044000,28387,590,64091
20222,4044200,28416,635,64074
20223,4044400,28449,677,64056
20224,4044600,28490,717,64040
20225,4044800,28538,756,64025
20226,4045000,28585,790,64009
20227,4045200,28624,820,63991
20228,4045400,28656,845,63972
20229,4045600,28683,871,63953
20230,4045800,28702,896,63936
20231,4046000,28705,920,63916
20232,4046200,28686,941,63894
20233,4046400,28619,962,63870
20234,4046600,28516,987,63845
20235,4046800,28393,1016,63819
20236,4047000,28254,1047,63788
20237,4047200,28104,1077,63747
20238,4047400,27956,1105,63693
20239,4047600,27826,1136,63626
20240,4047800,27725,1173,63543
20241,4048000,27651,1216,63439
20242,4048200,27598,1261,63306
20243,4048400,27568,1311,63144
20244,4048600,27571,1368,62956
20245,4048800,27605,1434,62755
20246,4049000,27654,1503,62565
20247,4049200,27687,1565,62418
20248,4049400,27675,1610,62349
20249,4049600,27605,1634,62386
20250,4049800,27470,1637,62538
20251,4050000,27282,1623,62763
20252,4050200,27071,1607,63013
20253,4050400,26874,1603,63255
20254,4050600,26713,1622,63472
20255,4050800,26577,1663,63654
20256,4051000,26441,1721,63796
20257,4051200,26298,1797,63901
20258,4051400,26158,1901,63981
20259,4051600,26032,2038,64043
20260,4051800,25907,2204,64090
20261,4052000,25763,2386,64118
20262,4052200,25601,2566,64130
20263,4052400,25446,2724,64138
20264,4052600,25328,2833,64151
20265,4052800,25259,2865,64174
20266,4053000,25229,2788,64207
20267,4053200,25237,2606,64249
20268,4053400,25281,2368,64301
20269,4053600,25344,2118,64358
20270,4053800,25390,1879,64411
20271,4054000,25395,1661,64453
20272,4054200,25366,1473,64485
20273,4054400,25327,1322,64516
20274,4054600,25288,1205,64549
20275,4054800,25234,1113,64579
20276,4055000,25152,1032,64599
20277,4055200,25054,962,64614
20278,4055400,24970,907,64631
20279,4055600,24918,868,64650
20280,4055800,24890,834,64669
20281,4056000,24879,800,64680
20282,4056200,24892,763,64685
20283,4056400,24987,730,64690
20284,4056600,25162,702,64695
20285,4056800,25382,673,64697
20286,4057000,25610,638,64693
20287,4057200,25836,603,64686
20288,4057400,26066,574,64683
20289,4057600,26294,552,64685
20290,4057800,26500,534,64687
20291,4058000,26670,512,64686
20292,4058200,26810,490,64682
20293,4058400,26939,473,64680
20294,4058600,27066,463,64683
20295,4058800,27180,454,64685
20296,4059000,27268,442,64681
20297,4059200,27337,426,64673
20298,4059400,27405,414,64665
20299,4059600,27479,407,64656
20300,4059800,27552,403,64638
20301,4060000,27614,396,64609
20302,4060200,27668,389,64571
20303,4060400,27725,384,64532
20304,4060600,27787,383,64494
20305,4060800,27847,382,64456
20306,4061000,27893,378,64418
20307,4061200,27929,371,64381
20308,4061400,27964,366,64347
20309,4061600,28008,364,64319
20310,4061800,28052,363,64295
20311,4062000,28087,361,64270
20312,4062200,28114,357,64246
20313,4062400,28144,358,64225
20314,4062600,28182,364,64207
20315,4062800,28223,374,64192
20316,4063000,28255,389,64176
20317,4063200,28279,415,64158
20318,4063400,28300,450,64139
20319,4063600,28325,493,64122
20320,4063800,28356,542,64106
20321,4064000,28387,590,64091
20322,4064200,28417,635,64074
20323,4064400,28449,677,64056
20324,4064600,28490,717,64040
20325,4064800,28538,756,64025
20326,4065000,28585,790,64009
20327,4065200,28624,819,63991
20328,4065400,28656,845,63972
20329,4065600,28683,870,63953
20330,4065800,28702,896,63936
20331,4066000,28705,920,63917
20332,4066200,28686,941,63894
20333,4066400,28619,962,63870
20334,4066600,28516,987,63845
20335,4066800,28392,1016,63819
20336,4067000,28254,1047,63789
20337,4067200,28104,1077,63748
20338,4067400,27955,1104,63694
20339,4067600,27825,1135,63627
20340,4067800,27724,1173,63545
20341,4068000,27650,1215,63441
20342,4068200,27597,1261,63309
20343,4068400,27567,1310,63147
20344,4068600,27568,1367,62961
20345,4068800,27601,1432,62762
20346,4069000,27649,1501,62573
20347,4069200,27681,1562,62428
20348,4069400,27669,1607,62360
20349,4069600,27598,1632,62396
20350,4069800,27465,1634,62548
20351,4070000,27278,1621,62771
20352,4070200,27067,1605,63019
20353,4070400,26871,1601,63259
20354,4070600,26711,1620,63475
20355,4070800,26575,1662,63656
20356,4071000,26440,1720,63797
20357,4071200,26298,1795,63902
20358,4071400,26158,1898,63982
20359,4071600,26032,2034,64044
20360,4071800,25907,2200,64090
20361,4072000,25765,2380,64119
20362,4072200,25604,2559,64131
20363,4072400,25450,2715,64139
20364,4072600,25333,2823,64152
20365,4072800,25263,2854,64176
20366,4073000,25234,2779,64208
20367,4073200,25241,2598,64250
20368,4073400,25284,2361,64302
20369,4073600,25346,2113,64359
20370,4073800,25392,1875,64412
20371,4074000,25396,1658,64453
20372,4074200,25367,1471,64486
20373,4074400,25328,1320,64517
20374,4074600,25288,1204,64549
20375,4074800,25234,1112,64579
20376,4075000,25152,1032,64600
20377,4075200,25054,962,64614
20378,4075400,24971,907,64631
20379,4075600,24918,867,64650
20380,4075800,24891,834,64669
20381,4076000,24879,799,64680
20382,4076200,24892,763,64685
20383,4076400,24987,730,64690
20384,4076600,25162,702,64695
20385,4076800,25382,672,64697
20386,4077000,25610,638,64693
20387,4077200,25836,603,64686
20388,4077400,26066,573,64683
20389,4077600,26294,552,64685
20390,4077800,26500,534,64687
20391,4078000,26670,512,64686
20392,4078200,26810,490,64682
20393,4078400,26939,473,64681
20394,4078600,27066,463,64683
20395,4078800,27179,454,64685
20396,4079000,27268,441,64681
20397,4079200,27337,426,64673
20398,4079400,27405,414,64665
20399,4079600,27479,407,64656
20400,4079800,27552,403,64638
20401,4080000,27614,396,64609
20402,4080200,27668,389,64572
20403,4080400,27725,384,64532
20404,4080600,27787,383,64494
20405,4080800,27847,382,64457
20406,4081000,27893,378,64418
20407,4081200,27929,371,64381
20408,4081400,27965,365,64347
20409,4081600,28008,363,64319
20410,4081800,28052,363,64295
20411,4082000,28087,360,64270
20412,4082200,28114,357,64246
20413,4082400,28144,357,64225
20414,4082600,28182,363,64208
20415,4082800,28223,373,64192
20416,4083000,28256,389,64176
20417,4083200,28279,415,64158
20418,4083400,28300,450,64139
20419,4083600,28325,493,64122
20420,4083800,28356,541,64106
20421,4084000,28387,590,64091
20422,4084200,28417,635,64074
20423,4084400,28449,677,64056
20424,4084600,28490,717,64040
20425,4084800,28538,756,64025
20426,4085000,28585,790,64009
20427,4085200,28624,819,63991
20428,4085400,28656,845,63972
20429,4085600,28683,870,63953
20430,4085800,28702,896,63936
20431,4086000,28705,919,63917
20432,4086200,28686,941,63895
20433,4086400,28619,962,63870
20434,4086600,28516,987,63845
20435,4086800,28392,1016,63820
20436,4087000,28254,1047,63789
20437,4087200,28104,1076,63748
20438,4087400,27955,1104,63695
20439,4087600,27825,1135,63628
20440,4087800,27723,1173,63546
20441,4088000,27649,1215,63443
20442,4088200,27595,1260,63312
20443,4088400,27565,1309,63151
20444,4088600,27566,1366,62966
20445,4088800,27598,1431,62769
20446,4089000,27644,1499,62582
20447,4089200,27675,1560,62438
20448,4089400,27662,1605,62370
20449,4089600,27592,1629,62407
20450,4089800,27459,1632,62557
20451,4090000,27274,1619,62778
20452,4090200,27064,1603,63025
20453,4090400,26869,1600,63263
20454,4090600,26709,1619,63478
20455,4090800,26574,1660,63658
20456,4091000,26439,1718,63799
20457,4091200,26298,1793,63904
20458,4091400,26158,1895,63983
20459,4091600,26032,2031,64045
20460,4091800,25908,2195,64091
20461,4092000,25766,2374,64120
20462,4092200,25606,2551,64133
20463,4092400,25453,2706,64140
20464,4092600,25337,2813,64154
20465,4092800,25267,2844,64177
20466,4093000,25238,2769,64210
20467,4093200,25244,2590,64251
20468,4093400,25287,2355,64303
20469,4093600,25348,2107,64360
20470,4093800,25393,1871,64412
20471,4094000,25398,1655,64454
20472,4094200,25368,1469,64486
20473,4094400,25329,1319,64517
20474,4094600,25289,1203,64549
20475,4094800,25234,1111,64579
20476,4095000,25152,1031,64600
20477,4095200,25055,961,64614
20478,4095400,24971,907,64631
20479,4095600,24918,867,64650
20480,4095800,24891,834,64669
20481,4096000,24879,799,64680
20482,4096200,24892,763,64685
20483,4096400,24987,730,64690
20484,4096600,25163,701,64695
20485,4096800,25382,672,64697
20486,4097000,25610,638,64693
20487,4097200,25837,603,64686
20488,4097400,26066,573,64683
20489,4097600,26294,552,64685
20490,4097800,26500,534,64687
20491,4098000,26670,512,64686
20492,4098200,26810,490,64682
20493,4098400,26939,473,64681
20494,4098600,27066,463,64683
20495,4098800,27179,454,64685
20496,4099000,27268,441,64681
20497,4099200,27337,426,64673
20498,4099400,27405,414,64665
20499,4099600,27479,407,64657
20500,4099800,27552,402,64638
20501,4100000,27614,396,64609
20502,4100200,27668,389,64572
20503,4100400,27725,384,64532
20504,4100600,27787,383,64494
20505,4100800,27846,382,64457
20506,4101000,27893,377,64418
20507,4101200,27929,370,64381
20508,4101400,27965,365,64347
20509,4101600,28008,363,64320
20510,4101800,28052,362,64295
20511,4102000,28087,360,64270
20512,4102200,28114,357,64246
20513,4102400,28145,357,64225
20514,4102600,28183,363,64208
20515,4102800,28223,373,64193
20516,4103000,28256,389,64176
20517,4103200,28279,414,64158
20518,4103400,28300,449,64139
20519,4103600,28326,493,64122
20520,4103800,28356,541,64106
20521,4104000,28387,589,64091
20522,4104200,28417,634,64074
20523,4104400,28449,676,64056
20524,4104600,28490,717,64040
20525,4104800,28538,755,64025
20526,4105000,28585,790,64009
20527,4105200,28624,819,63991
20528,4105400,28656,845,63972
20529,4105600,28683,870,63954
20530,4105800,28702,895,63936
20531,4106000,28705,919,63917
20532,4106200,28686,941,63895
20533,4106400,28620,962,63870
20534,4106600,28516,986,63846
20535,4106800,28392,1016,63820
20536,4107000,28254,1047,63789
20537,4107200,28104,1076,63749
20538,4107400,27955,1104,63695
20539,4107600,27824,1135,63629
20540,4107800,27723,1172,63547
20541,4108000,27648,1214,63445
20542,4108200,27594,1259,63314
20543,4108400,27563,1308,63155
20544,4108600,27563,1365,62971
20545,4108800,27594,1429,62775
20546,4109000,27639,1497,62590
20547,4109200,27669,1558,62447
20548,4109400,27656,1602,62381
20549,4109600,27586,1626,62417
20550,4109800,27454,1630,62566
20551,4110000,27269,1617,62786
20552,4110200,27061,1601,63030
20553,4110400,26867,1598,63267
20554,4110600,26708,1617,63481
20555,4110800,26573,1659,63660
20556,4111000,26439,1716,63800
20557,4111200,26297,1791,63905
20558,4111400,26159,1893,63984
20559,4111600,26033,2027,64046
20560,4111800,25909,2191,64092
20561,4112000,25768,2369,64120
20562,4112200,25609,2544,64134
20563,4112400,25456,2698,64142
20564,4112600,25341,2804,64155
20565,4112800,25272,2834,64178
20566,4113000,25242,2760,64211
20567,4113200,25248,2582,64253
20568,4113400,25290,2348,64304
20569,4113600,25350,2102,64360
20570,4113800,25394,1867,64413
20571,4114000,25399,1653,64454
20572,4114200,25369,1467,64486
20573,4114400,25329,1317,64517
20574,4114600,25289,1202,64550
20575,4114800,25235,1110,64579
20576,4115000,25153,1030,64600
20577,4115200,25055,961,64615
20578,4115400,24972,906,64631
20579,4115600,24919,866,64650
20580,4115800,24891,833,64669
20581,4116000,24880,799,64680
20582,4116200,24893,762,64685
20583,4116400,24988,729,64690
20584,4116600,25163,701,64695
20585,4116800,25382,672,64697
20586,4117000,25610,638,64693
20587,4117200,25837,602,64687
20588,4117400,26066,573,64683
20589,4117600,26294,552,64685
20590,4117800,26500,533,64688
20591,4118000,26670,512,64686
20592,4118200,26810,490,64682
20593,4118400,26939,473,64681
20594,4118600,27066,463,64683
20595,4118800,27179,454,64685
20596,4119000,27267,441,64682
20597,4119200,27337,426,64674
20598,4119400,27405,414,64665
20599,4119600,27479,407,64657
20600,4119800,27552,402,64639
20601,4120000,27613,396,64609
20602,4120200,27668,388,64572
20603,4120400,27725,384,64533
20604,4120600,27787,382,64494
20605,4120800,27846,381,64457
20606,4121000,27893,377,64419
20607,4121200,27929,370,64381
20608,4121400,27965,365,64348
20609,4121600,28008,363,64320
20610,4121800,28052,362,64295
20611,4122000,28087,360,64270
20612,4122200,28114,356,64246
20613,4122400,28145,357,64225
20614,4122600,28183,363,64208
20615,4122800,28223,372,64193
20616,4123000,28256,388,64176
20617,4123200,28279,414,64158
20618,4123400,28300,449,64139
20619,4123600,28326,492,64122
20620,4123800,28356,541,64106
20621,4124000,28387,589,64091
20622,4124200,28417,634,64074
20623,4124400,28449,676,64056
20624,4124600,28490,717,64040
20625,4124800,28538,755,64025
20626,4125000,28585,790,64009
20627,4125200,28624,819,63991
20628,4125400,28656,845,63972
20629,4125600,28683,870,63954
20630,4125800,28702,895,63936
20631,4126000,28705,919,63917
20632,4126200,28686,941,63895
20633,4126400,28620,962,63871
20634,4126600,28516,986,63846
20635,4126800,28392,1016,63820
20636,4127000,28253,1047,63790
20637,4127200,28104,1076,63749
20638,4127400,27955,1104,63696
20639,4127600,27824,1135,63630
20640,4127800,27722,1172,63549
20641,4128000,27647,1214,63446
20642,4128200,27593,1259,63317
20643,4128400,27561,1308,63158
20644,4128600,27560,1364,62976
20645,4128800,27591,1428,62782
20646,4129000,27635,1495,62599
20647,4129200,27664,1555,62457
20648,4129400,27650,1600,62391
20649,4129600,27580,1624,62427
20650,4129800,27448,1627,62575
20651,4130000,27265,1615,62793
20652,4130200,27058,1600,63036
20653,4130400,26864,1597,63272
20654,4130600,26706,1616,63484
20655,4130800,26571,1657,63662
20656,4131000,26438,1714,63802
20657,4131200,26297,1789,63906
20658,4131400,26159,1890,63985
20659,4131600,26033,2024,64046
20660,4131800,25910,2186,64093
20661,4132000,25770,2363,64121
20662,4132200,25611,2537,64135
20663,4132400,25460,2689,64143
20664,4132600,25345,2794,64156
20665,4132800,25276,2824,64180
20666,4133000,25246,2750,64212
20667,4133200,25252,2574,64254
20668,4133400,25292,2342,64305
20669,4133600,25352,2097,64361
20670,4133800,25396,1863,64413
20671,4134000,25400,1650,64454
20672,4134200,25370,1465,64487
20673,4134400,25330,1316,64517
20674,4134600,25290,1201,64550
20675,4134800,25235,1109,64579
20676,4135000,25153,1030,64600
20677,4135200,25056,960,64615
20678,4135400,24972,906,64631
20679,4135600,24919,866,64650
20680,4135800,24891,833,64669
20681,4136000,24880,799,64680
20682,4136200,24893,762,64685
20683,4136400,24988,729,64690
20684,4136600,25163,701,64695
20685,4136800,25382,672,64697
20686,4137000,25610,638,64693
20687,4137200,25837,602,64687
20688,4137400,26066,573,64683
20689,4137600,26294,552,64685
20690,4137800,26500,533,64688
20691,4138000,26670,512,64686
20692,4138200,26810,490,64683
20693,4138400,26939,473,64681
20694,4138600,27065,463,64684
20695,4138800,27179,454,64685
20696,4139000,27267,441,64682
20697,4139200,27337,426,64674
20698,4139400,27405,413,64666
20699,4139600,27479,407,64657
20700,4139800,27551,402,64639
20701,4140000,27613,396,64610
20702,4140200,27668,388,64572
20703,4140400,27725,384,64533
20704,4140600,27787,382,64495
20705,4140800,27846,381,64457
20706,4141000,27893,377,64419
20707,4141200,27929,370,64381
20708,4141400,27965,365,64348
20709,4141600,28008,363,64320
20710,4141800,28052,362,64295
20711,4142000,28087,359,64271
20712,4142200,28115,356,64246
20713,4142400,28145,356,64225
20714,4142600,28183,362,64208
20715,4142800,28223,372,64193
20716,4143000,28256,388,64176
20717,4143200,28280,414,64158
20718,4143400,28301,449,64139
20719,4143600,28326,492,64122
20720,4143800,28356,540,64106
20721,4144000,28387,589,64091
20722,4144200,28417,634,64074
20723,4144400,28450,676,64057
20724,4144600,28490,717,64040
20725,4144800,28538,755,64025
20726,4145000,28585,790,64009
20727,4145200,28624,819,63991
20728,4145400,28656,845,63972
20729,4145600,28683,870,63954
20730,4145800,28702,895,63936
20731,4146000,28705,919,63917
20732,4146200,28686,941,63895
20733,4146400,28620,962,63871
20734,4146600,28516,986,63846
20735,4146800,28392,1015,63821
20736,4147000,28253,1047,63790
20737,4147200,28103,1076,63750
20738,4147400,27954,1104,63697
20739,4147600,27824,1134,63631
20740,4147800,27721,1172,63550
20741,4148000,27646,1214,63448
20742,4148200,27591,1258,63320
20743,4148400,27559,1307,63162
20744,4148600,27558,1363,62981
20745,4148800,27587,1427,62788
20746,4149000,27630,1493,62607
20747,4149200,27658,1553,62467
20748,4149400,27644,1597,62401
20749,4149600,27573,1621,62437
20750,4149800,27443,1625,62584
20751,4150000,27261,1613,62800
20752,4150200,27055,1598,63041
20753,4150400,26862,1595,63276
20754,4150600,26704,1615,63487
20755,4150800,26570,1655,63664
20756,4151000,26437,1713,63803
20757,4151200,26297,1787,63907
20758,4151400,26159,1888,63985
20759,4151600,26034,2021,64047
20760,4151800,25911,2182,64094
20761,4152000,25771,2357,64122
20762,4152200,25614,2530,64136
20763,4152400,25463,2681,64144
20764,4152600,25348,2785,64158
20765,4152800,25280,2815,64181
20766,4153000,25250,2741,64214
20767,4153200,25255,2566,64255
20768,4153400,25295,2335,64306
20769,4153600,25354,2092,64362
20770,4153800,25397,1860,64414
20771,4154000,25401,1647,64455
20772,4154200,25371,1463,64487
20773,4154400,25331,1314,64518
20774,4154600,25290,1200,64550
20775,4154800,25235,1108,64579
20776,4155000,25153,1029,64600
20777,4155200,25056,960,64615
20778,4155400,24973,906,64631
20779,4155600,24919,866,64651
20780,4155800,24892,833,64669
20781,4156000,24880,798,64680
20782,4156200,24894,762,64686
20783,4156400,24989,729,64690
20784,4156600,25163,701,64695
20785,4156800,25382,672,64698
20786,4157000,25610,638,64693
20787,4157200,25837,602,64687
20788,4157400,26067,573,64684
20789,4157600,26294,552,64685
20790,4157800,26500,533,64688
20791,4158000,26669,512,64686
20792,4158200,26810,490,64683
20793,4158400,26939,473,64682
20794,4158600,27065,463,64684
20795,4158800,27178,454,64686
20796,4159000,27267,441,64682
20797,4159200,27337,426,64674
20798,4159400,27405,413,64666
20799,4159600,27479,406,64657
20800,4159800,27551,402,64639
20801,4160000,27613,395,64610
20802,4160200,27668,388,64573
20803,4160400,27725,383,64533
20804,4160600,27787,382,64495
20805,4160800,27846,381,64457
20806,4161000,27893,376,64419
20807,4161200,27929,370,64381
20808,4161400,27965,364,64348
20809,4161600,28008,362,64320
20810,4161800,28052,361,64295
20811,4162000,28087,359,64271
20812,4162200,28115,356,64246
20813,4162400,28145,356,64225
20814,4162600,28183,362,64208
20815,4162800,28223,372,64193
20816,4163000,28256,387,64176
20817,4163200,28280,413,64158
20818,4163400,28301,448,64139
20819,4163600,28326,492,64122
20820,4163800,28356,540,64106
20821,4164000,28388,588,64091
20822,4164200,28417,634,64074
20823,4164400,28450,676,64057
20824,4164600,28491,716,64040
20825,4164800,28538,755,64025
20826,4165000,28585,789,64009
20827,4165200,28624,819,63991
20828,4165400,28657,845,63972
20829,4165600,28683,870,63954
20830,4165800,28702,895,63936
20831,4166000,28705,919,63917
20832,4166200,28687,940,63895
20833,4166400,28620,962,63871
20834,4166600,28516,986,63846
20835,4166800,28392,1015,63821
20836,4167000,28253,1046,63791
20837,4167200,28103,1076,63750
20838,4167400,27954,1104,63698
20839,4167600,27823,1134,63632
20840,4167800,27721,1171,63551
20841,4168000,27645,1213,63450
20842,4168200,27590,1258,63322
20843,4168400,27558,1306,63166
20844,4168600,27555,1362,62986
20845,4168800,27584,1425,62795
20846,4169000,27626,1492,62615
20847,4169200,27653,1551,62476
20848,4169400,27638,1595,62411
20849,4169600,27567,1619,62447
20850,4169800,27437,1623,62592
